10103	486.149586967248	4.43004392950278	0.649013409162764	6.82581263647171	8.74289765186851e-12	3.00770753185745e-09
114793	1408.74037309343	-3.46565862868681	0.5076272850604	-6.82717168813029	8.66050281312327e-12	3.00770753185745e-09
100507584	329.998233269681	8.34135129583928	1.22277757014524	6.82164238165448	9.00055004462576e-12	3.0438639837359e-09
154664	104.19520899812	-6.31407543445506	0.926025620609855	-6.81846732307123	9.20168998158224e-12	3.06002200337517e-09
285386	1012.07022069967	6.25305266120688	0.922132411944388	6.78107892121678	1.19281690228012e-11	3.90168453298281e-09
286343	668.310519904526	2.99633792650934	0.446000842878448	6.71823377545938	1.8394042845959e-11	5.91961833718419e-09
6262	271.902701595622	-5.42089002564395	0.807384480462109	-6.71413701504554	1.89182484567496e-11	5.99167954694484e-09
100131320	144.531018756734	4.8736699570951	0.730109069985406	6.67526285790768	2.46789424880965e-11	7.69404592914045e-09
375295	289.367156695285	5.0239521646779	0.755261980796305	6.65193309397215	2.89268204476531e-11	8.87964382141572e-09
79570	1483.51357706705	6.80441120056438	1.02644255476994	6.629120323338	3.37693238256135e-11	1.02090805801889e-08
26145	1934.72595247719	2.31613651275726	0.34964872496859	6.62418120633881	3.4917821241288e-11	1.039873563026e-08
9741	1368.32391217006	2.43498046956284	0.369743419283145	6.58559515212942	4.53066822033615e-11	1.32941798529952e-08
55224	1556.0279204718	4.42756075710047	0.674866268011438	6.56064907518156	5.35740650860431e-11	1.54922220385771e-08
56969	122.379871631676	-4.98998702902177	0.766193041624923	-6.51270209716227	7.38108058391607e-11	2.10392429844111e-08
642273	468.961888974575	3.55120416458151	0.546956583067515	6.49266189404865	8.43328138928952e-11	2.36998962761259e-08
100505652	320.737985294401	-8.24680727831336	1.27580167540445	-6.46401979030087	1.01957529226965e-10	2.82549802870227e-08
2099	2883.00020242322	5.20904115748119	0.806597898393093	6.45803958559607	1.06068000483413e-10	2.89914358033635e-08
203328	1583.3037548036	4.11401644713018	0.638640158387152	6.44183801018696	1.18035226424332e-10	3.18264442276312e-08
1556	525.521743681299	6.34978337519815	0.986084109313518	6.43939326800295	1.19952030645915e-10	3.19120382330394e-08
3081	130.05127739431	4.08103118307065	0.635450446814236	6.42226503031113	1.34261398126305e-10	3.52489168001863e-08
122970	233.452445074746	3.96159100556622	0.618162242140596	6.40865898222427	1.4680514459768e-10	3.70785196222469e-08
8646	4162.73984450544	4.08806270488514	0.637656293570239	6.41107559998516	1.44496515608779e-10	3.70785196222469e-08
401236	77.9370669300124	4.6934912587681	0.732314256100189	6.40912179391736	1.46360241233359e-10	3.70785196222469e-08
5013	195.139480134963	-2.85647609892909	0.446487745145454	-6.39765845756532	1.57777712543223e-10	3.93517337296866e-08
155465	1072.36526846493	6.88463268577649	1.07672123019318	6.39407164335496	1.61525686465343e-10	3.97891607659628e-08
730092	103.812692880965	-3.01218490069653	0.471867453448562	-6.38354029014397	1.73040040876287e-10	4.21057065317629e-08
27289	354.04964614775	3.09598147054832	0.487184659398074	6.354841867093	2.0864114062935e-10	5.01568274575594e-08
266553	248.213466226343	-10.5999454653563	1.67290623138843	-6.33624602889957	2.35430746727796e-10	5.52673973143973e-08
751816	93.1341307723802	-3.36067566727982	0.530389566447193	-6.33624015229268	2.35439721932731e-10	5.52673973143973e-08
887	76.1871024352592	-7.06378222567439	1.11659590007509	-6.32617603664794	2.51311104465554e-10	5.76369019241518e-08
4099	63.6720617540987	5.44927151676529	0.861249940118279	6.3271662068469	2.49704353823708e-10	5.76369019241518e-08
267	2128.57779966171	2.78850858500995	0.444166289549366	6.27807343920463	3.42794002857547e-10	7.77246447615527e-08
3899	2669.7263343826	4.10508362565494	0.655098742923354	6.26635857571052	3.69588735163157e-10	8.28584722776458e-08
144568	252.952225201227	-5.16033100647801	0.825590067476858	-6.25047612581974	4.09203284601794e-10	9.07203681962178e-08
347735	16577.6059329089	3.6787329401047	0.589610432696123	6.23926025745997	4.39644999580606e-10	9.6040829162973e-08
5869	2859.41126156258	2.20389620523849	0.35329428699344	6.23813145690468	4.42828461033104e-10	9.6040829162973e-08
771	10762.5037716901	5.90994518943806	0.94766578333731	6.23631800720454	4.47989946616853e-10	9.61155204822157e-08
84072	277.526342754367	-9.96097019940026	1.59841472481129	-6.23178080430676	4.61162451388809e-10	9.78890892825628e-08
816	273.196337989637	2.81345416528697	0.452154724364657	6.2223261500591	4.89837426941543e-10	1.02881328208048e-07
54437	391.604602226584	-3.00289769345811	0.483261226344448	-6.21381879976809	5.1712157677512e-10	1.07480487722854e-07
64167	638.73112150378	-3.54554621362756	0.571013930415254	-6.20921141284445	5.32511433476892e-10	1.09538150847056e-07
149466	153.048561855603	2.83943094265068	0.457442431455355	6.20718750033095	5.3941227367001e-10	1.09825439760589e-07
389333	681.40621821316	3.30691460855098	0.536706550634798	6.16149477706146	7.20614481689275e-10	1.45236573264102e-07
284992	358.458274714545	-2.8713664283306	0.466271391676523	-6.15814411861369	7.36023621522214e-10	1.46858793202327e-07
6493	580.803815615782	-3.92265185869748	0.637721919036114	-6.15103815880497	7.69773940670699e-10	1.52072271665371e-07
6507	392.704224803702	-4.00817536099398	0.654359389552643	-6.12534247232884	9.04887586646657e-10	1.77011980552556e-07
27076	785.209508326998	3.70174024952335	0.604759072861946	6.12101647686795	9.29802879340041e-10	1.80119969431765e-07
374650	263.764989572801	-2.86511629032753	0.469484938270507	-6.10267988762765	1.04304612400783e-09	2.00114416464695e-07
400986	7221.47121687916	-3.11646716250229	0.511569213135765	-6.09197559680983	1.11525688443296e-09	2.11930672524675e-07
8701	735.434656664416	-5.31672705402232	0.877053105413695	-6.06203549272479	1.34409543219923e-09	2.53006944893124e-07
65108	10910.7299924715	2.26400674416396	0.374026631805671	6.05306294162563	1.42117305435506e-09	2.64448736135217e-07
10551	2863.49433138519	6.97443020198971	1.1524346089167	6.05190971186276	1.43138693442607e-09	2.64448736135217e-07
10402	305.293856258555	-3.49834375494683	0.578233669394777	-6.05005197744445	1.44799108510569e-09	2.65062074505631e-07
51312	3063.93282391291	-2.8151828384443	0.466395579079412	-6.03604100193447	1.57941137873337e-09	2.86490865816973e-07
2752	15680.8614814873	3.09507588703427	0.512956520644612	6.03379772450266	1.60150511157794e-09	2.87881364786618e-07
2525	224.103056276621	-5.17232343663563	0.861654798466319	-6.00277912435697	1.93968407013355e-09	3.45558180815846e-07
143689	133.177405157971	-4.03546819386698	0.672719431132476	-5.9987388606771	1.98855848322163e-09	3.48507595758586e-07
90355	374.823863852781	2.36633697350875	0.394515339996011	5.99808609098111	1.99656669984324e-09	3.48507595758586e-07
4488	153.318185320048	4.35148987429689	0.725598189197747	5.99710685483943	2.00863897720831e-09	3.48507595758586e-07
149563	389.459086563593	6.725532757901	1.12515712256835	5.97741650743755	2.26704050129295e-09	3.83341179002528e-07
100132074	447.036961316834	3.23258524243924	0.540558177815851	5.98008757447837	2.23017689212784e-09	3.83341179002528e-07
29968	244.839891739844	-4.76336910362108	0.79671568276615	-5.97875654597753	2.24847293710201e-09	3.83341179002528e-07
22977	550.508797519376	3.27047873032171	0.551263782260749	5.93269290594312	2.98005931236103e-09	4.99673306382687e-07
403	442.444128999815	2.21449465801403	0.373374133906552	5.93103393329402	3.01032985697869e-09	5.00542596969131e-07
197259	496.246171101915	-2.97069512282139	0.500990836715843	-5.92963963631603	3.036002357266e-09	5.00639297806021e-07
11094	2142.25951497557	2.21628970177537	0.374273500891577	5.92157792762732	3.18867143224987e-09	5.21504599079358e-07
8574	872.209761161643	2.21435527955823	0.37416341565798	5.91815016351667	3.25582648582836e-09	5.28158584323035e-07
7009	10181.3416310689	2.35209752157982	0.39896502329785	5.8954980618034	3.73552894127017e-09	6.01088781977127e-07
401934	296.958363799117	3.97613146629847	0.680847788888391	5.83997118179709	5.22098526313942e-09	8.33394551643366e-07
84623	234.726024120225	-4.39835842507988	0.753352673384323	-5.83837899628194	5.27111441589341e-09	8.34718618573977e-07
100132339	98.701122122275	3.70298085803065	0.635452604004713	5.82731243005998	5.63271018901364e-09	8.84956428357395e-07
7494	20523.5511991194	3.72521149564309	0.640413282077153	5.81688668848424	5.99537525657625e-09	9.34575956988016e-07
389690	168.668867594041	-3.18384174028107	0.548066006869518	-5.80923045832885	6.27606481949078e-09	9.70746677079841e-07
6405	6324.25391627278	2.25860552349472	0.389154386507064	5.80388041817361	6.47974979033063e-09	9.91775321670558e-07
1038	353.25448908446	-3.10759776470543	0.535509911169609	-5.80306302439505	6.51143021795435e-09	9.91775321670558e-07
201895	1521.1131918586	3.36287315215861	0.580275021670896	5.79530916646257	6.81954335942241e-09	1.03083597462542e-06
284106	348.127171035111	2.23571426430065	0.386018005176261	5.79173570745695	6.96627050845433e-09	1.04509771018939e-06
5824	1072.32507140066	2.31053943421603	0.399274070055935	5.7868507060635	7.17182650138531e-09	1.06790637449359e-06
50810	726.25449394261	2.53921129366644	0.439450935441538	5.77814515542029	7.55286353791304e-09	1.1081050453822e-06
79137	3481.83358430208	2.31979351938007	0.401447565807135	5.77857164164388	7.53374637286315e-09	1.1081050453822e-06
6253	450.594712923199	2.25077110772178	0.38985529579226	5.77335009172515	7.77107446957143e-09	1.11891852831571e-06
169044	2249.96697966707	-6.22468471750232	1.07822088369379	-5.77310717278791	7.78229070881628e-09	1.11891852831571e-06
377841	1089.15137356428	4.01144244589356	0.694882379695005	5.77283661683038	7.79480155544949e-09	1.11891852831571e-06
2625	15935.0680636247	4.26237231306588	0.738836017911828	5.76903698484086	7.97258075957685e-09	1.13626359925598e-06
6337	3954.13443010525	3.5343805175567	0.613465759108014	5.76133299223697	8.3452211834157e-09	1.18093757640208e-06
27127	287.984614916841	-5.56324521275364	0.966323229749082	-5.75712664405077	8.5557724157839e-09	1.20220652825448e-06
1756	2934.88466381722	-3.7862807560412	0.658294583365415	-5.75165108709312	8.83760493486754e-09	1.23312399486302e-06
388743	2001.07345728689	4.60310194107696	0.803283400281266	5.73035860004727	1.00218539398984e-08	1.38344672627631e-06
658	1449.36899602511	5.39483323298845	0.941535940934075	5.7298218776825	1.00536147601897e-08	1.38344672627631e-06
4685	111.581976612082	4.52880913589746	0.79089247905148	5.72620078689948	1.02704657107687e-08	1.40360686525321e-06
9674	2614.03460754723	2.70941856842848	0.473471359900368	5.72245503719299	1.04995637015425e-08	1.42253967462916e-06
100128927	708.483015599164	2.2319668200929	0.39009381638367	5.72161548415238	1.05515898283524e-08	1.42253967462916e-06
127343	43.0571075197837	4.25611262169766	0.745081319600982	5.71227933076749	1.11472915319131e-08	1.49276448279371e-06
374	94.22044724821	5.37977616446509	0.942284154518436	5.70929282708196	1.13446557373365e-08	1.50898032972101e-06
203413	26.1867476600259	-8.31657091918143	1.45695885834443	-5.70817142265204	1.14196376378426e-08	1.50898032972101e-06
29956	5421.13388634547	2.67360091508767	0.469287377560056	5.69715070750124	1.21826231767444e-08	1.59920973845777e-06
7466	5263.44552274445	3.50943432164972	0.616734634863426	5.69034739297052	1.26781174899619e-08	1.65337567501444e-06
2872	4703.46344035655	2.39888988276241	0.422107913229756	5.68311990269815	1.32259473429446e-08	1.71361900866086e-06
4166	115.706637397647	-4.11565169716473	0.725668434190572	-5.67153193283848	1.415262141758e-08	1.82185325899984e-06
128822	79.8767515376526	9.59148857736857	1.70104832108377	5.63857502369928	1.71463115084941e-08	2.16531869322141e-06
27145	264.280272948092	-2.69573264920995	0.478075034970041	-5.63872290335947	1.71315954839863e-08	2.16531869322141e-06
286262	5553.89974870175	4.83557848778469	0.857550137388882	5.63882888819578	1.71210561068254e-08	2.16531869322141e-06
64112	546.105852229163	2.53408864569182	0.450379844423129	5.62655873052584	1.83840213050823e-08	2.30702123962457e-06
6500	1315.66084794517	2.38180697953426	0.423771236504005	5.62050175746591	1.90403654575844e-08	2.37445257484489e-06
1345	1462.24359657752	2.95345318551169	0.526418535439945	5.61046579228711	2.0178275732027e-08	2.5007275508145e-06
5553	104.341194462903	-4.69310026224889	0.837745565507423	-5.60205921162504	2.11820167113103e-08	2.60891839160972e-06
23158	2607.3436817	3.25535457484611	0.582603952564096	5.58759438640775	2.30236627552489e-08	2.81835057027903e-06
253782	1553.3374109106	3.01172207630263	0.539351865925786	5.58396524898097	2.35095701055496e-08	2.86028324582946e-06
23245	596.635610917507	3.78408145906668	0.680295159037902	5.5624112692765	2.66072326149877e-08	3.21754007495061e-06
4814	3294.11792431077	3.07614993535032	0.553221516042848	5.56043076081674	2.69109601800573e-08	3.2346649907993e-06
27324	659.514886402521	4.84617643096507	0.872036874463366	5.55730677552748	2.73969001877243e-08	3.27335538590217e-06
79839	263.973765874118	-2.95332949131876	0.53293225687806	-5.54166022642257	2.99617244242012e-08	3.55848980616718e-06
60481	2084.75887527857	2.49401839406311	0.450379305702713	5.53759545006574	3.06652578251304e-08	3.62049638689246e-06
100192204	44.7757345116841	-3.35655996131761	0.60688557966581	-5.53079538183449	3.18782006370001e-08	3.74156316064743e-06
3595	169.318298557972	-3.33006693531295	0.602791199196058	-5.52441200162553	3.3059087655357e-08	3.8574735437856e-06
57713	334.531903851787	-2.93572542970146	0.532099827453441	-5.51724559609697	3.44354047809301e-08	3.99470716042964e-06
5914	5327.50191614938	2.52097077688952	0.457850208325937	5.50610381091032	3.66862248225521e-08	4.23121528256868e-06
11001	128.986724982712	5.07734849137398	0.9234675373104	5.49813424537018	3.83830683094765e-08	4.40147909183324e-06
57512	95.4745523937058	-4.99452253264039	0.912414678388812	-5.4739611833733	4.40085502511218e-08	4.98921933613996e-06
18	1321.06324730424	3.48329930271645	0.636294660280872	5.47434941726348	4.39121856207937e-08	4.98921933613996e-06
100507649	203.191428111656	3.12884878464466	0.572842013806695	5.46197504588148	4.7086628051764e-08	5.30554394429767e-06
6664	166.865538458974	-4.38947896434219	0.803778142734362	-5.46105788521404	4.73305679389057e-08	5.30554394429767e-06
399717	484.453838517951	5.02119169815407	0.919950340240663	5.45811168115933	4.81224951490594e-08	5.33437858727324e-06
593	1243.75710208074	2.09896305384596	0.384511045277453	5.4587848115817	4.79404362559612e-08	5.33437858727324e-06
79875	2039.50541060022	3.74703954110127	0.686820168016479	5.45563411733035	4.87983826717247e-08	5.3794150798283e-06
10512	2432.29913534145	3.50137613463886	0.641999910205382	5.45385767035192	4.92886580216813e-08	5.40360765662971e-06
843	295.852948836069	-3.40011135702149	0.624859206672968	-5.44140395262034	5.28622919185169e-08	5.73239842744657e-06
100505547	102.089074106971	-6.60013968616028	1.21277692843832	-5.44217121169943	5.26350492685385e-08	5.73239842744657e-06
100505905	64.4736989308631	-3.48194419736931	0.64067256560544	-5.43482643755605	5.48497953593331e-08	5.91577279353932e-06
10383	18889.2689385801	4.25272173264195	0.782889078215167	5.43208718958925	5.56986944709742e-08	5.97503253107176e-06
79780	785.739761704502	-3.203328611643	0.590927733766069	-5.42084662574173	5.93174363455829e-08	6.3292021786279e-06
4148	156.684741216099	2.54508014711104	0.46966905798399	5.41887974914837	5.99736374947187e-08	6.36518079219214e-06
1602	612.916488235934	4.41872061594015	0.818293582909146	5.39992089419912	6.66702888673161e-08	7.03847763899237e-06
93185	4252.49256626998	2.79563941072735	0.517985145033281	5.39714205616404	6.7710777127241e-08	7.06974492551437e-06
1368	522.35499232514	-2.19563910793964	0.406878672987711	-5.39629932386738	6.80294204229318e-08	7.06974492551437e-06
23007	283.002827966742	-4.4560754336993	0.82562769195254	-5.39719715936496	6.76899926352996e-08	7.06974492551437e-06
93624	932.553978936445	2.01864255954749	0.37467461965602	5.3877216487222	7.13564491831281e-08	7.37707373342464e-06
525	3018.47494978461	3.08655841744401	0.5730538010321	5.38615817901383	7.19796221051817e-08	7.39798505246026e-06
27160	38.9846468663267	-4.62846917002939	0.85945418132455	-5.3853588365772	7.23002598721871e-08	7.39798505246026e-06
401491	34.2328479328977	-5.49876766146102	1.02134540325562	-5.38384727040749	7.29103754672466e-08	7.42235062090802e-06
100101938	182.239006091466	-7.80445820479896	1.45096621461584	-5.37880077853174	7.49836268026686e-08	7.59466144971395e-06
9802	2364.92816634507	2.05214921270152	0.382024147229589	5.37177879352276	7.79637132626726e-08	7.85661601378842e-06
100190939	908.125352315777	-3.06185031500077	0.572164855504655	-5.35134286131606	8.73039299071614e-08	8.74263909415175e-06
379	165.685518799585	2.84601761171335	0.531899941033761	5.35066352175569	8.76323269097554e-08	8.74263909415175e-06
4948	89.2361815497303	-5.3463386427906	1.00149958739098	-5.33833334541695	9.38048746175619e-08	9.22014119824735e-06
4059	20410.9270499363	3.16500469002179	0.592762305885538	5.3394162526808	9.32463307819061e-08	9.22014119824735e-06
6545	74.5545091894591	4.41413231925462	0.826780073909938	5.33894376333924	9.34896351179269e-08	9.22014119824735e-06
127281	2700.40040602282	2.40031188595312	0.450638268055458	5.32647148745416	1.00138990934492e-07	9.74669895666299e-06
126353	2739.66419403878	6.0982485482558	1.14477702412024	5.32701864185497	9.98379205461093e-08	9.74669895666299e-06
729603	161.921576195697	-2.57142766524574	0.4838543621947	-5.31446622405568	1.06970420335885e-07	1.03610718299122e-05
25823	276.130696779993	4.86096453131252	0.915320741544628	5.31066795570427	1.09224172133984e-07	1.05282604183062e-05
2155	361.448150025453	4.7191005591718	0.888861286604735	5.30915299191146	1.10135856649791e-07	1.05650997487177e-05
387733	482.75634199109	6.61222049096498	1.24588675921129	5.30724035878737	1.11297375227041e-07	1.05748406090721e-05
728715	122.372213735921	-2.77608122798987	0.523011264389541	-5.30788037850411	1.10907385608781e-07	1.05748406090721e-05
284573	28.7628734883567	-6.01714091868427	1.13402275686876	-5.30601425962445	1.12048196173901e-07	1.05957234988524e-05
10548	1565.32368741583	2.11157914902689	0.398153058608416	5.30343570989273	1.13643238485591e-07	1.06958657429387e-05
11070	1562.44862449886	1.80489842303849	0.340414385304472	5.30206272400669	1.14501483679578e-07	1.0726047435956e-05
80195	649.252502095321	1.97862893438657	0.373544593542519	5.29690154426329	1.17784159888895e-07	1.09283294191416e-05
2173	37.9428197600453	-4.54494556539792	0.858059534653569	-5.2967718227534	1.17867828987697e-07	1.09283294191416e-05
84187	1494.59869749968	2.80510845888684	0.529655787370192	5.29609706110181	1.18303972061073e-07	1.09283294191416e-05
5324	252.049030763462	-5.04218216726642	0.953178212024504	-5.28986301161571	1.22408005428221e-07	1.12553314852963e-05
6548	3217.61625719474	1.87318103365597	0.354175635597747	5.28884780709035	1.23089252749963e-07	1.12660544042203e-05
199920	182.781679467495	2.8966792586282	0.548295515394834	5.28306210300165	1.27042300845232e-07	1.15747718208444e-05
205860	36.4367505818612	-6.9631043341337	1.31846421608603	-5.28122360029174	1.28323963183494e-07	1.16384001700011e-05
84867	34.6041946763323	-3.7285869736057	0.706259193125664	-5.27934646358971	1.29645460900856e-07	1.17050492368994e-05
80119	738.153696395535	-2.47672733070794	0.469665304098747	-5.27338789792147	1.33928074127404e-07	1.19694080423705e-05
140730	471.693919643036	6.08959305927366	1.15458301370034	5.27427910077857	1.33278944598999e-07	1.19694080423705e-05
166348	210.398499253091	-6.11177600787285	1.15929819042484	-5.27196200110783	1.3497302709033e-07	1.19694080423705e-05
2296	5047.15170886066	-3.92877375184376	0.745148130921655	-5.27247347045527	1.34597298432766e-07	1.19694080423705e-05
83449	90.5832177678486	-4.12548360166743	0.782852149806435	-5.26981193407655	1.36563606996238e-07	1.20568745592741e-05
686	197.745795825007	2.53777384935897	0.482384526289808	5.26089397783528	1.43356681811977e-07	1.2600862873103e-05
8073	4111.74422856692	2.25558969630115	0.429150129619772	5.25594550862563	1.47265892867171e-07	1.27883917462567e-05
100506601	68.3769296678316	-3.04303553234049	0.578990373575325	-5.25576187657393	1.47412925456775e-07	1.27883917462567e-05
140803	64.6974649538126	-4.55776132920782	0.867003101783275	-5.25691467519932	1.46492236278119e-07	1.27883917462567e-05
84740	101.932447084075	-4.0924283804753	0.779400400323699	-5.25073938732344	1.51489885960259e-07	1.30851848249569e-05
6641	723.309462584667	-3.40121230142619	0.648952020826663	-5.24108438262289	1.59635689231017e-07	1.37293573587349e-05
8685	70.3396100618599	-4.92612553998073	0.940245165451338	-5.23919262867583	1.6128062573585e-07	1.38112975335082e-05
5265	8556.20425721395	5.10231975235018	0.974108504121518	5.23793779723914	1.62380767936906e-07	1.38460831736969e-05
399664	2614.54450257435	2.74969883756663	0.525412694552333	5.23340769280319	1.66413129647682e-07	1.4129536918554e-05
4718	3525.88099731558	4.60562018870236	0.880637396529028	5.22987123514752	1.69628147049112e-07	1.42809722281474e-05
7545	85.5973930611412	-4.79468934481246	0.916680689965973	-5.23049017754529	1.69061159850018e-07	1.42809722281474e-05
22995	1047.12379430624	-2.23396693375367	0.427766628203893	-5.22239648084202	1.76622297563083e-07	1.48073306860344e-05
4600	866.898025305435	-3.00341665199085	0.576015778836183	-5.21412218613028	1.84689707495686e-07	1.54188859149013e-05
10949	3163.6080676472	2.22032210287868	0.426355816784709	5.20767400248662	1.91222493672082e-07	1.58317942582533e-05
2916	198.03680195024	-4.65014490278139	0.892873439060064	-5.20806723478821	1.90817787331623e-07	1.58317942582533e-05
3875	23413.3176731967	3.54911773824028	0.68170654810382	5.20622509511199	1.92720851047775e-07	1.5870638195403e-05
6092	77.3984032090229	4.74744811069021	0.911973789705845	5.20568481712779	1.9328246787365e-07	1.5870638195403e-05
80789	663.30378399041	1.94364310617735	0.373515648622013	5.20364571965834	1.95416388036234e-07	1.59800950429794e-05
199731	1644.78716005099	2.3428819653235	0.450606072833249	5.19940166494495	1.99931064435619e-07	1.6282549096669e-05
